32844	-7509.8	-13279.6	1475.37	7272.67	-1039.58	-1621.46	-191.037	-568.878	774.407	881.355	-416.061	156.99	300.831	-276.914	0.780632	-82.3325	-392.891	160.517	566.425	89.3106	-212.936	89.0366	3.01778	106.025	-104.399	193.846	28.1883	-6.24997	-45.6514	163.01	-8.85342	81.9888	-12.3138	258.132	-23.9188	-90.4628	185.655	103.113	133.075	-208.123	51.989	-103.805	157.771	118.562	110.38	-54.7101	5.48512	-80.9584	45.5723	-48.4812	39.419	-44.1928	60.527	9.42137	32.7638	92.9129	-1.17758	37.801	65.6663	42.3344	88.3404	141.78	73.5572	-86.7273	18.04	-75.5084	-10.2599	23.7113	-9.80244	14.8563	44.9403	-42.4769	64.1644	23.8248	-20.8778	13.0288	-12.2608	-61.5015	14.467	6.78952	42.2684	18.8482	4.19109	41.7398	-57.2487	0.661995	65.1068	39.9459	-34.0844	-7.63625	4.39189	-21.8354	16.8696	-11.0402	56.3926	21.6094	44.8263	21.2654	-0.136925	-28.2974	38.4005	-2.91353	-38.6988	18.771	5.57693	3.25465	39.7829	-4.99965	-30.8994	11.8529	-6.00995	3.82373	35.2099	3.78989	24.8604	-4.74652	-12.0366	-3.30672	26.462	16.453	29.7369	24.2526	5.20873	-6.20036	-3.27449	10.9475	0.0547714	-2.71157	9.86595	-0.250755	21.8319	26.3195	1.82508	16.2842	22.7769	-16.5653	24.0135	23.0109	9.08008	-3.2257	9.70144	4.37543	14.1896	-14.6646	10.9239	16.2348	1.4136	-14.4441	10.7629	-6.06429	0.601921	-13.2144	-9.58282	-5.17865	-6.13758	13.3927	24.4718	11.9174	10.0444	2.84004	-19.5876	-11.8686	7.11781	2.65021	10.1683	-2.66093	3.02315	0.973434	6.27548	-1.0808	15.7232	4.2369	-7.43757	5.24827	9.56355	13.6841	11.0478	-8.23653	6.42903	7.92119	0.592545	-17.2937	3.18826	8.72531	-1.65191	7.89803	-0.053772	-0.282104	0.675705	-8.02909	-10.0694	-15.4731	5.65186	0.0057373	5.5546	3.52079	16.4951	13.4613	-2.40538	1.88863	7.40781	-14.4034	-13.9896	-15.7443	5.47491	-15.1345	8.05786	7.59104	0.209633	2.77783	-3.25156	-1.46259	-0.0488434	6.43283	4.63799	-3.50124	0.377335	-8.76726	-2.01432	8.27084	-4.71636	1.68011	1.30993	6.91861	1.28529	-2.42822	-12.2268	-3.54442	4.11734	6.32517	3.80136	3.97445	-0.723	7.00318	-2.41757	0.371342	-3.30335	-10.3799	-5.17746	6.25204	2.30852	-2.23531	2.59681	-2.17873	-3.30637	0.330177	7.03127	-0.111145	-0.2724	-2.33078	-6.13709	2.155	4.67694	6.67787	2.89265	1.64436	0.13792	7.53533	-0.813976	-3.3205	-0.0573044	4.11945	2.0253	2.04248	-5.66201	-2.24073	-0.432735	4.08171	0.939922	0.438988	-2.18789	0.304329	2.65405	1.71567	2.95625	-2.39733	-3.0109	0.310307	4.26347	3.86414	1.67581	-3.3041	-0.807484	0.560829	-1.55727	1.92063	3.4148	3.89533	3.04708	1.25488	-1.56458	1.9097	1.18954	0.99472	2.31767	-1.75442	-0.984764	1.95901	0.716087	0.122307	0.285034	0.31937	-0.695969	0.228851	0.482197	1.13832	2.76239	1.74579	1.73449	0.75079	0.958466	-0.47665	-0.651028	1.50513	1.04532	0.261108	0.519951	-1.18847	-2.3195	1.2241	2.82853	-1.80333	2.27784	0.683315	-2.74099	-0.861923	1.49915	-1.7889	-0.388626	0.403904	-1.80708	-1.45111	0.0499687	0.191551	-1.26961	-0.889576	-0.744991	-1.18673	-0.376709	4.41873	-1.10326	-0.929001	-0.287041	1.07819	-3.16773	1.75088	-0.597996	-0.459358	0.735657	-2.08535	0.280773	-1.73149	-0.64978	-0.887199	1.06049	-1.00531	-1.03284	0.904591	1.77304	-0.603619	-0.873631	-0.375141	-1.1184	1.78273	0.784435	0.204453	-1.83033	-0.500805	-0.711288	-0.4347	-0.922863	-1.81968	0.928261	-2.11454	1.00607	3.84904	-2.47496	-1.661	-0.602142	-4.50004	0.411827	4.19757	-1.22605	0.774334	-0.0907135	-5.55332	-0.654572	5.0857	-0.15613	0.487988	1.56027	-2.92928	-1.16434	1.31802	-0.0357533	1.34591	0.0724373	0.149025	1.01959	-0.886454	1.19767	1.49264	1.53764	-2.34718	-2.96054	0.354019	2.79601	-0.937759	-1.79351	-0.153759	-0.990597	0.947639	0.569401	1.96803	0.196379	1.61715	-1.45844	2.20614	-0.413723	-0.474205	3.62663	-0.484257	1.67028	-3.08659	0.35371	-1.72262	3.10758	-1.68785	1.4721	-0.105101	-0.381437	-0.742453	0.803417	0.412523	1.0544	1.31505	3.55769	-0.383736	-0.36985	1.19889	-1.24665	0.985075	1.7341	-0.929655	-0.852198	1.54584	-0.939939	0.700724	0.693054	-1.39888	-0.0607605	0.0678329	-1.71707	0.14747	1.93459	-1.21711	0.184696	0.0386543	-3.23961	-0.847794	-0.88049	-0.141433	-1.05734	0.244324	0.0630112	-0.614801	-0.351464	1.78913	-3.01879	0.458485	-0.742049	1.90034	-1.71667	-0.163997	-2.64359	-0.413586	-0.0217419	-3.33227	1.6093	-1.37307	0.243989	-2.2959	-1.06621	-2.15541	0.982041	0.812856	2.44652	-0.284155	-2.1259	0.0223799	0.611638	0.760197	-2.88104	-0.484037	-0.674113	1.7967	-0.3785	-0.734392	-0.325995	-1.07334	0.836112	-3.17584	0.875792	2.11067	-0.788814	0.267307	0.882589	-7.41661	-0.684063	5.91592	0.546886	
-11411.2	8357.65	-747.503	242.018	1006.29	-814.559	-471.56	344.01	-14.9757	-363.995	-130.451	-176.708	418.775	-483.24	-189.48	322.958	286.335	21.5774	-167.891	-480.742	-101.398	140.609	-99.2515	17.0392	149.323	-92.3311	8.4247	69.8714	-250.886	-11.1328	-1.92113	-34.8524	6.61325	-8.64055	86.086	-95.5928	-67.7754	17.4643	-158.379	46.8873	-33.2038	142.627	-25.2967	-64.1727	-26.0429	-20.6737	12.9607	-82.009	-43.3801	44.5678	-96.9159	-10.9107	-43.3264	-0.311619	11.2571	-40.9884	-0.214405	-19.5671	-4.63477	-56.516	63.0425	-33.7455	2.17831	53.3792	-24.4016	38.694	40.8435	-39.9631	-4.19224	-35.3105	-2.18679	-56.43	13.4845	21.967	51.2289	5.81985	18.1855	1.43448	44.5848	-36.9556	-65.6945	-31.0354	13.4329	-54.0259	36.3763	6.03934	49.8309	-26.0348	44.2402	-5.54792	10.8901	-45.3056	-59.0252	-26.2646	22.1186	-17.6169	4.59319	10.9367	17.0419	-2.37862	35.9019	-8.12264	-11.4342	-21.8519	-16.902	-24.792	9.8687	9.82506	30.3967	12.6163	9.27384	-22.3713	-5.45882	-16.7085	-28.6732	-0.861965	10.187	0.265938	11.3125	-10.4183	22.6522	29.4215	-14.3267	-17.8544	22.1327	23.2091	-7.58801	-30.3637	-12.2401	7.97435	2.60791	-26.3777	14.3829	19.2422	0.190678	-3.52693	13.0768	-3.05322	-24.5297	-8.76648	-0.393669	-6.34304	0.318188	3.93323	14.7281	-5.99669	-13.6774	-3.86394	-3.3474	-15.9977	-0.787849	-0.499805	13.2932	9.86934	1.92123	-17.0938	8.64191	-7.26004	1.59423	5.06678	8.57088	7.77956	13.1305	-3.63173	-7.15882	-12.6805	-7.18497	5.29168	9.98569	2.25789	15.7502	-6.21136	-2.25698	-3.22536	-8.41973	-8.44481	-5.61153	-1.02733	12.3365	-2.44881	-1.80199	0.234417	12.1248	0.442162	-0.698051	-5.8562	-1.63534	-3.58976	3.48823	-3.63364	-1.43343	4.23308	4.71873	-0.568806	0.476192	7.9279	3.65396	-10.182	-3.6118	2.80906	-4.95611	-10.3086	0.298008	12.8188	-6.45107	-4.30769	3.23626	6.5122	-4.775	-5.653	-2.03088	2.33133	0.110725	-5.94006	1.9417	7.3712	-1.94219	2.34062	5.852	-9.90596	3.27205	4.80993	0.711338	2.88131	-3.83319	-10.5757	-2.15539	2.45317	0.725796	-2.22828	1.76683	-0.209759	-0.943935	-6.75215	2.43383	-1.52255	-3.95809	-2.08266	4.64859	-6.60756	7.58554	6.68683	1.4722	-6.87818	0.13147	-0.582832	1.99842	-0.263439	0.976295	-0.822678	-1.71725	0.00282288	2.81041	1.2137	-0.0987473	-1.66733	3.63274	-0.0508995	-2.84379	-4.75122	2.00534	5.06656	3.18342	-1.38156	-2.1981	-2.99404	2.91645	-1.41395	-4.57913	-0.824593	4.10721	-2.14304	-0.293144	2.95573	-0.552223	-3.88765	1.57622	-0.458584	1.58191	-3.2158	-1.52961	1.43946	2.80289	-3.27787	-3.44317	-0.0968056	2.84853	-4.64086	-0.980625	1.25974	0.231918	1.19354	1.23172	-0.499802	-1.91302	0.0651894	2.52283	-0.104046	-3.03567	-0.781742	3.04094	-4.67656	0.32	2.57063	-0.574741	-2.83786	-1.19029	-1.20817	-0.702526	-3.97658	-1.62726	1.97482	1.71517	-2.69942	2.78648	0.256424	-0.71386	2.06247	-2.00697	1.85124	0.471565	-0.344948	1.55227	-2.80571	0.731962	-0.704401	-2.39088	4.13213	0.330826	0.171766	0.562418	1.84815	-3.2037	-0.315619	2.97785	2.89199	3.19784	1.1782	0.31349	-0.969795	-1.49885	0.595575	3.07886	0.00961494	-0.406204	-0.484499	2.15513	-2.24825	0.758585	0.22016	-0.580832	0.594419	-0.00123978	1.00674	0.769825	-1.2931	0.666992	0.841635	0.0378056	-1.07533	0.0316315	1.8361	1.53284	1.82939	-0.012928	0.0145855	-1.25567	-0.746994	3.27018	0.452843	-0.0440521	1.74343	-0.0503254	-0.197605	2.05695	1.31015	-0.513821	0.27088	2.50521	0.417839	-3.10252	0.882732	2.33362	-1.52301	-0.550476	1.43769	-1.4743	-1.55189	2.22225	0.329363	-1.47004	-0.886179	0.417366	-1.16569	-2.01612	-2.02082	0.480419	-1.98022	0.531214	-0.988062	-1.10747	1.08545	-0.463404	-1.65985	0.666786	-1.09582	-1.96299	0.220535	2.6689	0.498878	0.21747	-0.377283	-1.30584	0.541441	-0.58132	-1.25034	0.198313	-0.461205	0.444111	-0.542814	1.16316	2.21469	-3.98009	0.576109	0.00683308	0.677001	-1.97563	-1.11523	0.159513	-0.0111227	0.402326	0.212404	-1.79542	-0.865306	-1.49527	-0.8943	-0.201923	-2.52876	-0.00999737	0.873995	-0.6206	-1.24163	1.66226	0.231194	-0.460082	1.0806	-1.80761	1.09622	-0.17884	-0.926191	2.19352	-1.19633	-0.254674	-0.205126	-2.10241	1.68164	0.0104208	-0.479367	-0.109938	3.19801	0.320101	-0.327473	1.85746	0.824871	0.478397	-0.191163	0.0728731	-0.365072	-0.043571	1.04251	2.40941	-0.792405	-0.238264	-0.371556	3.77022	-1.37055	0.0495114	0.343284	0.0158501	-0.00827885	-0.119154	0.575705	1.16142	-0.345092	1.51988	0.80571	-0.259273	-0.58706	-0.999746	-0.0955048	1.05671	1.40473	-0.146311	2.09148	0.631363	-1.61412	0.985414	0.0346589	-1.01654	2.49715	-0.600657	1.78796	1.51147	1.19911	0.0506727	0.930577	1.4995	-0.519898	-1.80702	1.49693	1.18789	-2.42706	
4126.59	-5740.93	5276.85	-1370	-3530.23	1485.07	-175.561	256.09	1069.08	-673.803	-408.444	1069.27	9.83011	-260.056	64.9158	-539.091	-193.112	700.965	53.5686	-209.05	62.9903	419.438	65.2165	-89.9476	-111.362	-71.7416	-230.165	144.21	103.472	246.803	-181.035	-37.2048	-16.5574	-84.97	-61.06	160.851	219.688	-26.652	-173.533	23.6218	-105.985	-53.0492	158.869	26.546	47.3381	-66.837	73.6743	55.0812	-31.8832	-77.3173	-29.1189	27.7034	20.8796	33.6398	63.4141	-1.84285	-94.7874	-111.273	5.68307	-99.5303	2.4771	-28.442	-39.2111	19.9043	44.8826	3.469	49.9452	-38.647	37.9753	3.50924	14.7456	-3.0074	73.4152	-63.1787	-31.0527	2.80057	-4.5141	-16.3581	47.516	21.7479	63.1209	-19.1065	-49.6179	7.68608	6.46072	-31.7696	13.0639	-24.6281	-6.5414	17.9692	29.1054	37.5858	22.9886	-25.2734	-24.3411	-37.3717	11.9157	-25.7324	-17.3493	-0.716599	5.81239	-30.1748	7.75186	38.5121	8.93055	20.69	1.86197	-57.7456	-36.2707	-28.3677	-12.7132	23.5459	13.2399	12.7971	26.7366	10.1207	-24.2007	-8.87826	-19.1654	-25.3547	-12.4468	-33.419	18.0416	30.8089	10.817	-18.0232	4.51803	10.1963	16.8884	-15.3552	10.0049	3.03349	-29.2695	-23.3991	20.2148	20.3265	-2.49952	3.30975	15.1339	9.83957	-16.0012	-4.26037	6.67778	-13.9908	-10.5721	-13.7908	-6.66959	22.9494	19.7525	15.5021	7.20539	-20.3367	-19.5535	-13.1182	5.01575	8.78913	7.5063	-2.34362	-3.69456	3.87717	7.36293	13.3035	2.18007	3.28849	-7.01584	1.58316	10.1631	1.4247	3.29403	-13.7561	-11.1133	-3.75699	8.03235	18.7645	10.3773	5.38111	1.04961	-6.3034	-8.68908	0.470249	10.3612	-0.664467	2.70722	0.989719	0.596741	8.01622	7.27508	6.69028	3.40454	-1.82704	-1.79102	1.18935	-2.70988	-1.0406	3.54074	-6.28229	0.0278511	2.36195	6.85074	0.0950813	4.55986	2.10571	-2.80584	-12.1924	-4.03594	7.89412	7.68973	-1.21731	1.86231	3.15538	1.33103	-4.0238	3.90634	6.97903	-1.54995	-2.6764	6.94259	1.87453	-3.53006	5.6314	-4.79318	-4.99537	-0.900866	2.67267	2.91499	9.62671	-1.33682	-4.29133	-1.32718	-5.9644	0.959417	1.16855	3.53668	0.487612	-1.27673	-0.751619	0.255369	2.7028	7.79337	5.85055	-0.85548	-8.50523	-0.663639	4.13358	0.80192	3.02785	0.987223	-0.759687	2.60251	-0.306656	5.91485	0.715736	-3.66484	-0.890854	3.87482	-0.591106	-0.749592	1.65209	1.46634	1.92631	-0.611307	-5.09669	-1.32386	0.570898	3.1142	3.14532	-6.43163	-5.72786	2.74095	-1.51881	-0.683922	3.29016	3.06708	-1.814	1.41936	-3.18664	1.00633	-4.09801	-1.0153	0.629719	0.859911	-2.77882	-1.2189	2.32889	1.07871	-2.41411	-2.35428	-0.0115108	3.862	-1.32881	-0.845268	-2.75689	-1.47156	-2.79234	2.74835	1.63551	1.13791	2.15472	1.57818	-3.10593	-1.85461	0.561203	2.03333	-4.8046	-0.576164	2.26892	3.43701	0.28257	3.63167	1.2048	-0.794918	-2.65702	-0.929491	-0.160049	1.40696	-1.40917	2.11782	1.66709	0.421236	0.0695705	-0.960114	0.679062	0.922535	-1.28613	-1.89371	3.05521	-2.14537	-2.45187	2.69736	-0.176525	-1.26103	3.13951	0.0332737	-0.245411	-4.4167	-3.55042	-0.93685	0.781086	-0.557808	2.38073	-0.248001	-0.356855	-0.300396	-0.513674	-0.07514	-1.08495	-0.725288	3.05909	0.384714	-1.03569	-0.94116	-1.31415	-1.37819	0.182919	0.37855	-0.513987	1.148	-0.334103	2.71048	1.10057	-1.93491	-0.984356	0.0917511	-1.40104	-1.33394	1.42933	1.31659	-1.46403	-0.846216	0.17701	-1.2248	1.62444	-0.778074	0.957588	2.23723	-1.98971	-2.08131	-0.697098	0.42581	-1.01689	4.55229	0.902072	-1.54467	0.216057	-0.237251	-0.91713	1.01715	-1.24019	-4.09867	0.349204	-0.743072	2.69423	2.7068	-0.222438	-1.6956	-0.343369	0.627686	-1.38744	1.1691	-0.190555	0.310962	0.782517	-1.23527	-0.183776	1.43066	2.84614	1.87545	-1.05376	0.239873	-0.377829	-1.90052	3.51933	-0.462646	0.482637	-0.526994	-0.352992	0.220347	2.48919	0.71654	1.20226	0.353102	-3.00911	0.143371	1.30327	-1.51974	-0.102943	0.752933	-0.411839	1.90143	-0.672174	0.932217	-0.392291	-0.549275	0.132139	0.187471	0.877794	2.25112	-0.477281	0.817097	1.0668	-2.16568	-0.673019	-0.575561	-1.90978	0.37187	1.46481	-0.956499	0.519154	-0.233132	-0.780011	1.31579	-1.78073	-0.259495	1.24881	-0.358596	-0.581813	2.37204	-0.363377	0.878837	0.387897	-2.32654	-0.515224	-0.336774	0.154848	1.69202	1.03579	-1.32316	-0.703712	-1.06554	0.29892	-0.41532	0.927438	2.13336	-1.22819	-0.0123177	2.17889	-0.631096	-0.52765	-0.23396	-1.4043	-1.05382	0.104414	0.999396	-0.164244	0.33227	-2.11754	2.26158	1.05532	0.558223	1.36096	-0.137814	-1.48244	-1.62511	-0.155984	-0.35719	-0.976293	0.425976	1.2225	-0.679263	1.64635	-0.760332	-1.84317	1.58041	-1.14492	-2.50018	-2.71166	0.596094	-0.0557856	4.33983	0.734192	-1.82605	2.12702	
-6998.48	2099.89	2300.62	1234.47	459.761	-823.861	-1786.41	337.223	1080.35	232.286	162.66	-1043.82	-1178.78	789.467	620.836	-27.8486	266.553	-346.887	-345.429	375.284	-96.0106	-398.853	115.35	-128.322	200.184	214.483	-192.903	-265.852	264.994	11.9608	-164.915	-43.1214	165.008	-49.4247	-53.1739	-106.948	26.0081	-71.8718	-107.028	122.095	36.4348	-8.49581	-40.2103	7.28682	72.8504	-90.6388	-33.681	45.4521	-59.4021	13.9405	69.649	-11.5399	30.8044	36.5263	-49.2519	25.275	51.6156	-24.7421	52.2463	-41.042	-68.2322	21.4951	-55.5937	-40.0795	14.478	38.1355	-35.1417	26.0449	-2.25585	-60.713	-3.25932	33.214	-29.9408	-1.53547	-49.9663	-8.1655	-4.08901	61.5318	11.9536	-3.38881	-30.8024	-1.68968	8.98136	-11.3673	-52.9113	52.2857	59.2124	-25.9248	-31.6438	51.9188	-18.3632	3.65413	36.1739	48.4298	-30.9007	5.26715	4.86205	22.5459	13.5951	14.234	-19.619	8.91861	-21.7689	-7.41211	-3.82282	19.5077	0.0746155	17.6503	7.9281	6.57875	-13.2434	-13.8358	-14.8146	4.17944	-14.1398	-10.6506	9.50096	48.9389	6.8202	-2.02204	-9.70192	-8.87299	-11.6692	-19.218	-22.8406	14.4822	3.133	-1.39802	18.4362	-7.16524	-7.13815	2.12992	8.39864	6.98203	-16.3405	-4.64059	8.34061	-4.95357	-12.0577	-5.41536	32.1056	16.0819	-4.80665	5.04304	11.5353	18.4252	-20.0955	-3.49373	-3.99412	2.31124	-19.9627	23.4675	27.6569	14.9747	1.30751	7.00051	-13.3763	-0.978264	-5.20268	-4.36455	15.1931	15.8571	-8.27397	4.81128	-4.4263	-0.827078	-6.55895	-2.85055	-1.62783	6.09871	2.0687	5.50011	-19.6243	6.15824	-2.15558	6.20254	-9.74896	12.6622	-4.35722	6.1075	0.096777	2.2025	-3.56513	7.06796	-14.6553	-0.724514	-0.964888	5.66685	-2.70039	-1.20309	4.12112	5.36494	6.92599	-6.24544	-4.29214	12.2928	7.50996	-12.869	-0.737682	2.60357	5.67868	0.759811	-4.58248	6.75835	4.68766	1.01863	-2.21644	-1.00334	-4.29841	-7.95035	1.63882	0.246599	-3.46667	5.67715	-1.26929	0.979879	2.4402	-7.98812	1.74605	4.22643	2.94808	-6.18215	4.27253	-0.689524	-1.98487	1.51612	1.66574	-0.198811	0.768345	-0.373005	3.81951	-1.41201	-0.337374	1.32915	-0.260635	-3.24853	2.7328	0.577164	5.05522	4.39781	-1.73948	-2.20036	-0.584698	1.62459	1.8262	3.16293	-1.43841	-4.5105	1.75397	3.62464	-3.14056	-1.96268	2.1326	-0.423182	0.280079	-2.18666	0.692745	-2.40852	-3.87902	1.07209	-0.7085	-3.47992	2.38345	-3.40628	1.05738	2.52397	-0.0649643	-3.09503	0.0525885	-3.33192	-0.9231	1.93632	-1.80632	-0.588417	-0.614392	-1.93354	-0.00284576	2.15453	1.69352	1.43185	-1.79999	-0.392304	0.553172	1.37552	0.0562935	-2.37153	-0.109675	-1.60542	-2.11574	-1.51866	1.63741	2.36714	-1.07889	0.363423	-1.28148	-0.775188	0.285818	-3.74177	1.93873	-1.52384	-2.54018	-0.149007	-0.346292	0.641899	4.69969	-1.81386	-3.90735	-0.5795	-2.52217	-2.13472	0.906069	-1.57678	2.16663	2.00873	-1.20344	0.3251	-3.90646	-2.27303	-1.88531	-1.96457	-0.11839	1.21127	0.860204	1.85648	0.74624	-0.523058	3.41895	-1.51088	-2.02846	1.51473	-0.464594	-1.37382	-0.722926	-1.98777	2.49718	3.09246	0.00597954	-1.68151	0.57514	0.63931	-0.771767	-0.712001	-0.876227	2.28538	2.18546	1.579	-0.532337	-1.6065	-1.91488	0.829049	3.18937	0.975398	-0.973219	1.96535	-1.43864	-0.0889778	-0.957573	-0.423337	-2.93511	-0.964446	1.45395	-0.319988	-1.79689	1.5927	-1.50401	-3.51824	2.5303	-0.0848265	-1.78185	1.79639	1.90304	-0.915182	1.03023	1.47274	-0.702072	1.26458	0.205511	-1.30347	-0.416965	0.518106	0.259747	-0.601609	1.02562	-0.216721	0.165763	0.677216	-0.502369	0.577537	0.0767937	-0.570492	0.134387	0.128796	1.27569	0.683205	0.0829744	-3.51636	-0.79631	2.35996	-0.228246	-1.03429	3.34362	0.419871	-3.46176	2.24474	1.198	-1.43089	0.0886259	-0.312228	0.765087	2.50281	1.70075	-0.704822	1.44078	-1.08079	-0.868599	-1.67115	1.73808	-0.041162	-1.92308	-1.14962	-0.0721512	-1.05462	0.0987477	-0.515379	-0.525238	-1.83601	-0.108392	0.6215	-0.479285	-0.420512	-1.66959	2.50953	-0.0372319	-1.64218	-1.45273	0.033587	0.791316	-0.011219	-0.446305	-1.1439	1.1857	1.14579	-1.96582	0.529505	-2.08737	-1.00649	0.00777912	-2.32262	0.297479	1.73441	0.172546	1.02194	2.07607	-0.724814	0.999506	-0.144867	-0.968068	0.821548	0.157707	-0.146975	-0.0508795	-0.0192978	1.69676	1.82429	-0.49258	-2.71127	1.63612	0.549772	-0.561724	0.883825	0.724065	2.32368	-0.191457	0.0708537	1.16106	1.20109	0.14875	0.142466	1.26799	1.11793	-1.73628	1.21146	1.10863	-0.206527	-1.35846	0.706523	-1.05259	-2.21988	-0.885194	0.299647	-0.187536	2.62775	-0.810451	-2.57255	3.30907	0.655579	-3.2118	0.644655	0.290202	-3.34017	1.28015	4.56368	-1.87998	-0.216566	-1.83152	-0.161781	1.76812	0.561971	-0.581848	-0.369467	-0.0896747	-0.27178	
802.871	13.0159	2015.7	-1814.07	-2022.92	589.342	2265.03	-447.385	-1096.24	226.455	555.382	-304.33	553.766	184.898	-213.12	-27.9254	-260.568	-428.718	190.852	438.98	213.47	179.226	-60.2753	-314.21	-181.195	65.3503	329.15	250.468	-245.945	-154.394	64.8013	-2.26622	77.904	108.311	-55.2829	-18.7877	69.3165	63.1744	41.026	27.9962	-33.8118	-89.5173	-45.8131	-52.0762	85.9113	117.126	87.5805	-33.9902	-128.709	-18.9032	10.8914	82.8855	53.1279	-93.1695	-13.1318	17.1586	-16.6678	55.2293	25.9432	-12.9705	51.9823	63.9008	13.9168	42.1557	-32.3713	-32.8606	-14.037	-24.2002	18.3934	27.6161	48.1231	17.5677	-4.59093	9.06639	-35.443	-12.1083	14.9357	-37.2803	-53.8123	-5.88719	37.2794	56.2528	31.8652	-27.7234	-12.3859	4.10816	-46.1715	-26.7771	8.20218	2.94424	-0.203262	0.46047	-13.5045	-1.84992	33.367	-4.97862	-1.44929	-23.222	4.81335	-0.610248	-21.6227	-6.09717	0.207554	15.694	28.2309	17.5861	-5.6423	-7.98197	-8.2646	7.13686	-9.114	-23.102	17.6299	11.9677	14.5196	35.9748	-6.93633	-33.934	19.5784	3.10335	-4.96467	10.6033	-8.50068	10.1471	0.301222	-25.8782	13.2212	8.03863	-18.4613	-6.49427	13.0702	-2.62521	-4.70842	-9.36614	-7.35995	0.607182	-9.2959	-14.2185	14.9708	7.03655	6.33123	-17.1924	-7.09703	-4.85823	-16.0121	5.98079	9.49298	-0.133637	-6.65654	-2.46987	12.7162	2.68052	2.75956	-4.31266	-9.32512	-3.18678	9.4128	12.4925	13.8819	-1.77964	-23.543	-8.00351	-0.071641	-8.53456	23.8408	15.7871	-6.79498	-6.21374	-4.43523	-6.7653	5.121	-7.70101	6.58116	2.98534	-10.858	-5.56768	10.7227	4.22194	4.59338	-7.96207	-8.44494	-6.81412	3.94991	-0.967208	0.819881	-12.655	-5.59183	7.10542	-0.310716	-8.86309	4.65265	1.58397	-7.01225	2.98273	-12.3969	-9.80367	4.06257	4.65004	1.36452	5.20137	0.042428	-0.202506	4.65648	-4.70536	-5.46866	-3.62277	0.669985	-7.38474	10.427	6.30191	-1.57032	-7.84371	6.68735	-6.89934	-2.06794	-2.60985	-1.25221	-2.42077	8.57409	-2.42235	-1.80166	3.92295	1.47342	-0.86589	0.0908899	-0.643644	1.2028	0.348789	-1.55451	0.55988	-1.20836	-4.41981	-1.30663	2.2692	5.28193	2.16739	0.624567	-0.18427	-2.36444	-2.5097	4.5266	-1.30582	-1.84536	-4.50661	-5.93681	-3.55266	8.04437	5.76643	-3.13901	-3.9323	1.06587	-0.645937	-3.76784	-3.06973	0.626538	6.61604	3.57985	4.3145	3.35643	2.1066	0.594324	1.14833	2.19389	0.260879	-3.4521	-3.0089	3.69466	0.936048	-2.0041	-1.14976	-1.36529	-0.0919228	1.71713	0.0647821	-4.98686	-2.60921	5.17232	-1.87146	-3.59117	-0.66373	2.92001	1.21875	1.49036	-1.26338	-2.31784	0.557209	0.925568	1.38514	-1.54645	-4.16966	-0.0942488	0.636341	0.524924	2.02289	-0.13271	-0.567388	2.11795	3.83895	-1.4269	-0.853725	1.11681	-0.460961	-0.958632	0.567397	-0.237682	0.307572	0.135643	-2.44878	-0.129766	-0.586733	1.64096	-1.82559	-1.76514	0.947079	-1.45568	1.38243	1.79231	0.694015	0.781239	-0.700353	-1.5182	0.192315	-0.469419	-0.34389	-0.590596	-1.16182	-0.390152	-0.948317	0.105267	0.271315	-0.0313482	1.5301	0.689754	2.44461	0.31898	-2.03508	-1.47861	-1.39575	1.19604	0.651297	0.787714	2.18407	-1.17795	-2.21967	-1.08327	-2.57892	0.0167637	1.32253	1.80994	-0.687117	-1.422	-1.24109	-0.228084	1.73168	1.83475	-0.6866	-0.131721	1.3662	-1.06941	-2.19811	-2.23298	0.456863	0.606012	1.36548	-0.273044	0.781922	0.586873	1.30058	1.60936	-0.627688	-1.23531	-2.18246	0.25157	3.68791	-2.28285	-0.942555	0.367636	0.900001	-0.881284	-0.644306	-1.21267	-1.19326	-1.24496	0.932911	-0.267057	-1.74507	1.05475	1.84809	1.01561	1.38629	1.23804	-1.48375	-0.942383	0.25592	-0.30937	-2.23443	-0.0475473	0.192768	0.94999	0.703826	-1.9658	0.662936	0.318478	0.0131035	0.84047	-0.959472	-0.498423	-0.685627	0.864306	1.43723	1.49424	-1.51478	-1.37362	1.37766	0.0406523	-0.356764	-1.53878	0.362525	0.248992	-0.105817	-0.298841	1.35279	-0.273399	-0.0508962	1.19421	1.46752	0.830015	0.0577593	0.478432	1.53717	-0.881169	-0.194136	-0.34708	1.61712	-0.472369	-0.323959	1.02524	-2.33944	0.587489	-0.650002	-0.456438	-0.638424	-0.670642	0.611624	0.877927	1.48755	0.964362	-0.278501	0.349275	-0.0906925	-0.738493	-2.09513	-2.47979	-1.00053	1.55827	0.655026	0.69012	-0.129614	-0.977423	1.33895	0.346879	0.555945	0.837268	-1.02787	0.0809722	0.62317	0.821942	0.0367198	0.679923	1.81944	-0.603853	-2.70487	-1.31905	-0.501338	1.12968	-0.367867	-1.23056	-0.766191	-0.349726	-0.306705	0.546002	0.536711	-0.147576	-0.560598	-0.0803207	0.0190432	-1.7648	-0.755551	-0.3124	1.07227	0.39535	-0.431441	-0.859805	0.0540283	-0.313327	1.0142	2.06588	-0.859549	-0.285807	1.0506	-1.20388	2.28877	-0.790921	-0.648368	0.391634	0.840657	-2.30583	0.0916222	1.10781	-1.32583	-1.30929	1.14659	
